1586,43,43,43,20,20,0.488142,0.319173,0.572835464,0.283943392,0.624021264,0.252026092,0.624021264,0.252026092,0.625207064,0.270108792
1587,43,43,43,20,20,0.470629,0.329999,0.56052502,0.29308562,0.61346212,0.26008572,0.61346212,0.26008572,0.61639922,0.27708582
1588,43,43,43,20,20,0.452438,0.34121,0.547865896,0.302464032,0.602622096,0.268343032,0.602622096,0.268343032,0.607378296,0.284222032
1589,43,43,43,20,20,0.433558,0.3528,0.534836527,0.312054337,0.591480727,0.276774337,0.591480727,0.276774337,0.598124927,0.291494337
1590,43,43,43,20,20,0.413978,0.364756,0.521404153,0.321823676,0.580006353,0.285348076,0.580006353,0.285348076,0.588608553,0.298872476
1591,43,43,43,20,20,0.393702,0.37706,0.507531865,0.331732292,0.568161665,0.294026292,0.568161665,0.294026292,0.578791465,0.306320292
1592,43,43,43,20,20,0.372745,0.389684,0.493172166,0.341729673,0.555897666,0.302761273,0.555897666,0.302761273,0.568623166,0.313792873
1593,43,43,43,20,20,0.351147,0.402591,0.478272966,0.351755928,0.543158266,0.311496828,0.543158266,0.311496828,0.558043566,0.321237728
1594,43,43,43,20,20,0.328968,0.41573,0.462771314,0.361738852,0.529874514,0.320165852,0.529874514,0.320165852,0.546977714,0.328592852
1595,43,43,43,20,20,0.306298,0.429039,0.446599178,0.371597796,0.515969378,0.328693896,0.515969378,0.328693896,0.535339578,0.335789996
1596,43,43,43,20,20,0.283254,0.44244,0.429683069,0.38124201,0.501357669,0.33699801,0.501357669,0.33699801,0.523032269,0.34275401
1597,43,43,43,20,20,0.259984,0.45584,0.411952642,0.39057432,0.485954242,0.34499032,0.485954242,0.34499032,0.509955842,0.34940632
1598,43,43,43,20,20,0.236664,0.469132,0.39334932,0.399495297,0.46968292,0.352582097,0.46968292,0.352582097,0.49601652,0.355668897
1599,43,43,43,20,20,0.213494,0.482194,0.373839291,0.407906522,0.452489891,0.359687122,0.452489891,0.359687122,0.481140491,0.361467722
1600,43,43,43,20,20,0.190695,0.494891,0.353432073,0.415716167,0.434362573,0.366227067,0.434362573,0.366227067,0.465293073,0.366737967
1601,43,43,43,20,20,0.168504,0.507078,0.332200879,0.42284481,0.415350479,0.37213701,0.415350479,0.37213701,0.448500079,0.37142921
1602,43,43,43,20,20,0.147168,0.518602,0.310302763,0.429229738,0.395585963,0.377369538,0.395585963,0.377369538,0.430869163,0.375509338
1603,43,43,43,20,20,0.126937,0.529308,0.28799475,0.434829949,0.37530105,0.381899149,0.37530105,0.381899149,0.41260735,0.378968349
1604,43,43,43,20,20,0.108058,0.539042,0.265643898,0.439627151,0.354838098,0.385722951,0.354838098,0.385722951,0.394032298,0.381818751
1605,43,43,43,20,20,0.0907673,0.547655,0.243724544,0.443624863,0.334647814,0.388859363,0.334647814,0.388859363,0.375571084,0.384093863
1606,43,43,43,20,20,0.0752865,0.555011,0.222806402,0.446846614,0.315277752,0.391345514,0.315277752,0.391345514,0.357749102,0.385844414
1607,43,43,43,20,20,0.0618132,0.560986,0.203521181,0.449327671,0.297339861,0.393229071,0.297339861,0.393229071,0.341158541,0.387130471
1608,43,43,43,20,20,0.0505183,0.56548,0.186524218,0.451110914,0.281472388,0.394562914,0.281472388,0.394562914,0.326420558,0.388014914
1609,43,43,43,20,20,0.0415408,0.568412,0.172443286,0.452235084,0.268289206,0.395393884,0.268289206,0.395393884,0.314135126,0.388552684
1610,43,43,43,20,20,0.0349839,0.569731,0.161824873,0.452730539,0.258326483,0.395757439,0.258326483,0.395757439,0.304828093,0.388784339
1611,43,43,43,20,20,0.0309133,0.569409,0.155086367,0.452610178,0.251995037,0.395669278,0.251995037,0.395669278,0.298903707,0.388728378
1612,43,43,43,20,20,0.0293553,0.56745,0.152476966,0.451869696,0.249541436,0.395124696,0.249541436,0.395124696,0.296605906,0.388379696
1613,43,43,43,20,20,0.030297,0.563881,0.154056182,0.450484703,0.251026482,0.394096603,0.251026482,0.394096603,0.297996782,0.387708503
1614,43,43,43,20,20,0.0336877,0.558759,0.159691462,0.448417454,0.256322692,0.392541554,0.256322692,0.392541554,0.302953922,0.386665654
1615,43,43,43,20,20,0.0394409,0.55216,0.16907391,0.445619502,0.26512982,0.390403502,0.26512982,0.390403502,0.31118573,0.385187502
1616,43,43,43,20,20,0.0474384,0.544181,0.181751869,0.442041094,0.277008029,0.387622994,0.277008029,0.387622994,0.322264189,0.383204894
1617,43,43,43,20,20,0.0575346,0.534934,0.197174336,0.437637887,0.291420876,0.384144487,0.291420876,0.384144487,0.335667416,0.380651087
1618,43,43,43,20,20,0.0695624,0.524544,0.214740462,0.43237871,0.307784222,0.37992431,0.307784222,0.37992431,0.350827982,0.37746991
1619,43,43,43,20,20,0.0833384,0.513142,0.233845732,0.426249285,0.325511892,0.374935085,0.325511892,0.374935085,0.367178052,0.373620885
1620,43,43,43,20,20,0.09867,0.500863,0.253923906,0.41925608,0.344056906,0.36916978,0.344056906,0.36916978,0.384189906,0.36908348
1621,43,43,43,20,20,0.115361,0.487842,0.274476718,0.411426842,0.362940618,0.362642642,0.362940618,0.362642642,0.401404518,0.363858442
1622,43,43,43,20,20,0.133215,0.47421,0.295090182,0.402808759,0.381768682,0.355387759,0.381768682,0.355387759,0.418447182,0.357966759
1623,43,43,43,20,20,0.152046,0.460095,0.315448934,0.393467926,0.400244334,0.347458426,0.400244334,0.347458426,0.435039734,0.351448926
1624,43,43,43,20,20,0.171673,0.445615,0.335323918,0.383482398,0.418156618,0.338920898,0.418156618,0.338920898,0.450989318,0.344359398
1625,43,43,43,20,20,0.191932,0.430881,0.354573788,0.372940839,0.435380588,0.329852739,0.435380588,0.329852739,0.466187388,0.336764639
1626,43,43,43,20,20,0.21267,0.415995,0.373123955,0.361937723,0.451856955,0.320338223,0.451856955,0.320338223,0.480589955,0.328738723
1627,43,43,43,20,20,0.233749,0.40105,0.390955346,0.350569893,0.467580446,0.310464893,0.467580446,0.310464893,0.494205546,0.320359893
1628,43,43,43,20,20,0.255044,0.386127,0.408088047,0.338931068,0.482583647,0.300318368,0.482583647,0.300318368,0.507079247,0.311705668
1629,43,43,43,20,20,0.276443,0.371303,0.424568579,0.32711534,0.496924279,0.28998504,0.496924279,0.28998504,0.519279979,0.30285474
1630,43,43,43,20,20,0.297844,0.356642,0.440457055,0.315207978,0.510672655,0.279543778,0.510672655,0.279543778,0.530888255,0.293879578
1631,43,43,43,20,20,0.319151,0.342203,0.455816207,0.30329004,0.523901107,0.26906974,0.523901107,0.26906974,0.541986007,0.28484944
1632,43,43,43,20,20,0.34028,0.328038,0.470709733,0.291435624,0.536681733,0.258631824,0.536681733,0.258631824,0.552653733,0.275828024
1633,43,43,43,20,20,0.361148,0.31419,0.485190211,0.279709306,0.549075411,0.248290306,0.549075411,0.248290306,0.562960611,0.266871306
1634,43,43,43,20,20,0.381681,0.300697,0.4993022,0.26816894,0.5611341,0.23809924,0.5611341,0.23809924,0.572966,0.25802954
1635,43,43,43,20,20,0.40181,0.28759,0.513078047,0.256863708,0.572897047,0.228104708,0.572897047,0.228104708,0.582716047,0.249345708
1636,43,43,43,20,20,0.421472,0.274896,0.526538307,0.245836608,0.584391107,0.218347008,0.584391107,0.218347008,0.592243907,0.240857408
1637,43,43,43,20,20,0.440611,0.262632,0.539692968,0.235119294,0.595631868,0.208856094,0.595631868,0.208856094,0.601570768,0.232592894
1638,43,43,43,20,20,0.459182,0.250814,0.552545421,0.224740035,0.606627221,0.199658635,0.606627221,0.199658635,0.610709021,0.224577235
1639,43,43,43,20,20,0.477149,0.239448,0.565092823,0.214716053,0.617377923,0.190771253,0.617377923,0.190771253,0.619663023,0.216826453
1640,43,43,43,20,20,0.494487,0.228539,0.577329501,0.20506165,0.627880801,0.18220775,0.627880801,0.18220775,0.628432101,0.20935385
1641,43,43,43,20,20,0.511185,0.218084,0.589251265,0.195782291,0.638132765,0.173973891,0.638132765,0.173973891,0.637014265,0.202165491
1642,43,43,43,20,20,0.527241,0.208079,0.600854027,0.186881031,0.648129927,0.166073131,0.648129927,0.166073131,0.645405827,0.195265231
1643,43,43,43,20,20,0.542664,0.198514,0.612137155,0.178354313,0.657870755,0.158502913,0.657870755,0.158502913,0.653604355,0.188651513
1644,43,43,43,20,20,0.557475,0.189378,0.623105971,0.170196617,0.667358471,0.151258817,0.667358471,0.151258817,0.661610971,0.182321017
1645,43,43,43,20,20,0.571697,0.180657,0.633765763,0.162398869,0.676596063,0.144333169,0.676596063,0.144333169,0.669426363,0.176267469
1646,43,43,43,20,20,0.58536,0.172336,0.644126459,0.154950387,0.685590459,0.137716787,0.685590459,0.137716787,0.677054459,0.170483187
1647,43,43,43,20,20,0.598495,0.164399,0.654198865,0.147839013,0.694349365,0.131399113,0.694349365,0.131399113,0.684499865,0.164959213
1648,43,43,43,20,20,0.611129,0.156832,0.663991206,0.14105392,0.702878306,0.12537072,0.702878306,0.12537072,0.691765406,0.15968752
1649,43,43,43,20,20,0.623288,0.149617,0.673511595,0.134580327,0.711182795,0.119618627,0.711182795,0.119618627,0.698853995,0.154656927
1650,43,43,43,20,20,0.634992,0.142742,0.682764198,0.12840854,0.719264998,0.11413434,0.719264998,0.11413434,0.705765798,0.14986014
1651,43,43,43,20,20,0.646255,0.136191,0.691749142,0.122525046,0.727123642,0.108905946,0.727123642,0.108905946,0.712498142,0.145286846
1652,43,43,43,20,20,0.657083,0.129952,0.700460775,0.116919739,0.734752475,0.103924539,0.734752475,0.103924539,0.719044175,0.140929339
1653,43,43,43,20,20,0.667481,0.124012,0.708893175,0.11158147,0.742145075,0.09918027,0.742145075,0.09918027,0.725396975,0.13677907
1654,43,43,43,20,20,0.677447,0.118359,0.717035266,0.106499872,0.749290566,0.094663972,0.749290566,0.094663972,0.731545866,0.132828072
1655,43,43,43,20,20,0.68698,0.112981,0.724877268,0.101664491,0.756179268,0.090366391,0.756179268,0.090366391,0.737481268,0.129068291
1656,43,43,43,20,20,0.696079,0.107868,0.732409937,0.097066596,0.762802037,0.086279796,0.762802037,0.086279796,0.743194137,0.125492996
1657,43,43,43,20,20,0.704748,0.103007,0.739628764,0.092694703,0.769153964,0.082394003,0.769153964,0.082394003,0.748679164,0.122093303
1658,43,43,43,20,20,0.712992,0.098388,0.746530742,0.08853998,0.775231542,0.07870118,0.775231542,0.07870118,0.753932342,0.11886238
1659,43,43,43,20,20,0.720827,0.093998,0.753122793,0.084590862,0.781040093,0.075191062,0.781040093,0.075191062,0.758957393,0.115791262
1660,43,43,43,20,20,0.72827,0.0898256,0.759413478,0.080837192,0.786586478,0.071854632,0.786586478,0.071854632,0.763759478,0.112872072
1661,43,43,43,20,20,0.73535,0.0858589,0.765422295,0.077268344,0.791887295,0.068682454,0.791887295,0.068682454,0.768352295,0.110096564
1662,43,43,43,20,20,0.742095,0.0820861,0.771168709,0.073873763,0.796959209,0.065665153,0.796959209,0.065665153,0.772749709,0.107456543
1663,43,43,43,20,20,0.74854,0.0784957,0.776678889,0.07064315,0.801824889,0.06279358,0.801824889,0.06279358,0.776970889,0.10494401
1664,43,43,43,20,20,0.754717,0.0750766,0.781977132,0.067566555,0.806505432,0.060058895,0.806505432,0.060058895,0.781033732,0.102551235
1665,43,43,43,20,20,0.760659,0.0718186,0.787089179,0.064634829,0.811023279,0.057452969,0.811023279,0.057452969,0.784957379,0.100271109
1666,43,43,43,20,20,0.766394,0.068712,0.792036981,0.061839268,0.815397581,0.054968068,0.815397581,0.054968068,0.788758181,0.098096868
1667,43,43,43,20,20,0.771944,0.0657483,0.796837702,0.059172241,0.819643302,0.052597411,0.819643302,0.052597411,0.792448902,0.096022581
1668,43,43,43,20,20,0.777323,0.0629196,0.801501886,0.056626654,0.823769586,0.050334694,0.823769586,0.050334694,0.796037286,0.094042734
1669,43,43,43,20,20,0.782538,0.0602192,0.806034204,0.054196488,0.827780404,0.048174568,0.827780404,0.048174568,0.799526604,0.092152648
1670,43,43,43,20,20,0.78759,0.0576411,0.810434245,0.051876354,0.831675245,0.046112244,0.831675245,0.046112244,0.802916245,0.090348134
1671,43,43,43,20,20,0.792473,0.0551799,0.814695583,0.049661398,0.835448283,0.044143408,0.835448283,0.044143408,0.806200983,0.088625418
1672,43,43,43,20,20,0.797177,0.0528308,0.818808336,0.047547308,0.839090636,0.042264228,0.839090636,0.042264228,0.809372936,0.086981148
1673,43,43,43,20,20,0.80169,0.0505894,0.822760895,0.045530129,0.842591895,0.040471189,0.842591895,0.040471189,0.812422895,0.085412249
1674,43,43,43,20,20,0.806002,0.0484513,0.826543429,0.043605903,0.845943229,0.038760773,0.845943229,0.038760773,0.815343029,0.083915643
1675,43,43,43,20,20,0.810104,0.0464124,0.830147026,0.041770945,0.849136626,0.037129705,0.849136626,0.037129705,0.818126226,0.082488465
1676,43,43,43,20,20,0.813994,0.0444682,0.833568981,0.040021206,0.852169581,0.035574386,0.852169581,0.035574386,0.820770181,0.081127566
1677,43,43,43,20,20,0.817674,0.0426143,0.836810197,0.038352729,0.855042797,0.034091299,0.855042797,0.034091299,0.823275397,0.079829869
1678,43,43,43,20,20,0.821154,0.040846,0.83987872,0.036761286,0.85776332,0.032676686,0.85776332,0.032676686,0.82564792,0.078592086
1679,43,43,43,20,20,0.824449,0.0391587,0.842787128,0.035242738,0.860342228,0.031326868,0.860342228,0.031326868,0.827897328,0.077410998
1680,43,43,43,20,20,0.827581,0.0375475,0.845554293,0.033792675,0.862796193,0.030037925,0.862796193,0.030037925,0.830038093,0.076283175
1681,43,43,43,20,20,0.830576,0.0360077,0.848202751,0.032406869,0.865145151,0.028806099,0.865145151,0.028806099,0.832087551,0.075205329
1682,43,43,43,20,20,0.833458,0.0345348,0.850753378,0.031081271,0.867407578,0.027627791,0.867407578,0.027627791,0.834061778,0.074174311
1683,43,43,43,20,20,0.836253,0.0331246,0.853228917,0.0298121,0.869603617,0.02649964,0.869603617,0.02649964,0.835978317,0.07318718
1684,43,43,43,20,20,0.838984,0.0317732,0.855649536,0.028595848,0.871751136,0.025418528,0.871751136,0.025418528,0.837852736,0.072241208
1685,43,43,43,20,20,0.841667,0.0304772,0.858029264,0.027429454,0.873862564,0.024381734,0.873862564,0.024381734,0.839695864,0.071334014
1686,43,43,43,20,20,0.844311,0.0292336,0.86037596,0.026310219,0.87594486,0.023386859,0.87594486,0.023386859,0.84151376,0.070463499
1687,43,43,43,20,20,0.846921,0.02804,0.862693956,0.025235983,0.878001856,0.022431983,0.878001856,0.022431983,0.843309756,0.069627983
1688,43,43,43,20,20,0.849493,0.0268944,0.8649796,0.024204946,0.8800303,0.021515506,0.8800303,0.021515506,0.845081,0.068826066
1689,43,43,43,20,20,0.852016,0.025795,0.867223008,0.023215489,0.882021408,0.020635989,0.882021408,0.020635989,0.846819808,0.068056489
1690,43,43,43,20,20,0.854475,0.0247404,0.869410721,0.022266351,0.883963221,0.019792311,0.883963221,0.019792311,0.848515721,0.067318271
1691,43,43,43,20,20,0.856855,0.0237295,0.871529259,0.021356542,0.885843759,0.018983592,0.885843759,0.018983592,0.850158259,0.066610642
1692,43,43,43,20,20,0.859137,0.0227609,0.87356156,0.020484804,0.88764786,0.018208714,0.88764786,0.018208714,0.85173416,0.065932624
1693,43,43,43,20,20,0.861308,0.0218334,0.875495887,0.019650055,0.889365087,0.017466715,0.889365087,0.017466715,0.853234287,0.065283375
1694,43,43,43,20,20,0.863356,0.0209456,0.87732139,0.018851036,0.89098579,0.016756476,0.89098579,0.016756476,0.85465019,0.064661916
1695,43,43,43,20,20,0.865278,0.0200961,0.879035243,0.018086487,0.892507443,0.016076877,0.892507443,0.016076877,0.855979643,0.064067267
1696,43,43,43,20,20,0.867075,0.019283,0.880638197,0.017354697,0.893930697,0.015426397,0.893930697,0.015426397,0.857223197,0.063498097
1697,43,43,43,20,20,0.868755,0.0185046,0.882137268,0.016654138,0.895261768,0.014803678,0.895261768,0.014803678,0.858386268,0.062953218
1698,43,43,43,20,20,0.870334,0.0177589,0.883546631,0.015983008,0.896513231,0.014207118,0.896513231,0.014207118,0.859479831,0.062431228
1699,43,43,43,20,20,0.871831,0.0170439,0.884883169,0.015339509,0.897700069,0.013635119,0.897700069,0.013635119,0.860516969,0.061930729
1700,43,43,43,20,20,0.873267,0.0163575,0.886165571,0.014721749,0.898838871,0.013085999,0.898838871,0.013085999,0.861512171,0.061450249
1701,43,43,43,20,20,0.874666,0.0156979,0.887415233,0.014128109,0.899948633,0.012558319,0.899948633,0.012558319,0.862482033,0.060988529
1702,43,43,43,20,20,0.876049,0.0150634,0.88865089,0.013557059,0.90104599,0.012050719,0.90104599,0.012050719,0.86344109,0.060544379
1703,43,43,43,20,20,0.877432,0.0144525,0.889886826,0.013007249,0.902143626,0.011561999,0.902143626,0.011561999,0.864400426,0.060116749
1704,43,43,43,20,20,0.878828,0.0138638,0.891134658,0.012477419,0.903251858,0.011091039,0.903251858,0.011091039,0.865369058,0.059704659
1705,43,43,43,20,20,0.880241,0.0132964,0.892397965,0.01196676,0.904373865,0.01063712,0.904373865,0.01063712,0.866349765,0.05930748
1706,43,43,43,20,20,0.88167,0.0127496,0.893675856,0.01147464,0.905508856,0.01019968,0.905508856,0.01019968,0.867341856,0.05892472
1707,43,43,43,20,20,0.883106,0.0122227,0.894960285,0.01100043,0.906649685,0.00977816,0.906649685,0.00977816,0.868339085,0.05855589
1708,43,43,43,20,20,0.884536,0.0117155,0.896239618,0.01054395,0.907786018,0.0093724,0.907786018,0.0093724,0.869332418,0.05820085
1709,43,43,43,20,20,0.885943,0.0112276,0.897498632,0.01010484,0.908904332,0.00898208,0.908904332,0.00898208,0.870310032,0.05785932
1710,43,43,43,20,20,0.887307,0.0107588,0.898719407,0.00968292,0.909988707,0.00860704,0.909988707,0.00860704,0.871258007,0.05753116
1711,43,43,43,20,20,0.88861,0.0103087,0.899885803,0.00927783,0.911024803,0.00824696,0.911024803,0.00824696,0.872163803,0.05721609
1712,43,43,43,20,20,0.889837,0.00987715,0.900984355,0.008889435,0.912000655,0.00790172,0.912000655,0.00790172,0.873016955,0.056914005
1713,43,43,43,20,20,0.890976,0.00946351,0.902004279,0.008517159,0.912906679,0.007570808,0.912906679,0.007570808,0.873809079,0.056624457
1714,43,43,43,20,20,0.892022,0.0090672,0.90294106,0.00816048,0.91373886,0.00725376,0.91373886,0.00725376,0.87453666,0.05634704
1715,43,43,43,20,20,0.892977,0.00868748,0.903796452,0.007818732,0.914498752,0.006949984,0.914498752,0.006949984,0.875201052,0.056081236
1716,43,43,43,20,20,0.893847,0.00832348,0.904575799,0.007491132,0.915191099,0.006658784,0.915191099,0.006658784,0.875806399,0.055826436
1717,43,43,43,20,20,0.894648,0.00797425,0.905293411,0.007176825,0.915828611,0.0063794,0.915828611,0.0063794,0.876363811,0.055581975
1718,43,43,43,20,20,0.895397,0.00763879,0.905964499,0.006874911,0.916424799,0.006111032,0.916424799,0.006111032,0.876885099,0.055347153
1719,43,43,43,20,20,0.896115,0.00731614,0.90660787,0.006584526,0.91699637,0.005852912,0.91699637,0.005852912,0.87738487,0.055121298
1720,43,43,43,20,20,0.896823,0.00700536,0.907242334,0.006304824,0.917560034,0.005604288,0.917560034,0.005604288,0.877877734,0.054903752
1721,43,43,43,20,20,0.89754,0.00670566,0.907884917,0.006035094,0.918130917,0.005364528,0.918130917,0.005364528,0.878376917,0.054693962
1722,43,43,43,20,20,0.898282,0.00641633,0.908549962,0.005774697,0.918721762,0.005133064,0.918721762,0.005133064,0.878893562,0.054491431
1723,43,43,43,20,20,0.899059,0.00613686,0.909246438,0.005523174,0.919340538,0.004909488,0.919340538,0.004909488,0.879434638,0.054295802
1724,43,43,43,20,20,0.899877,0.00586688,0.909979731,0.005280192,0.919992031,0.004693504,0.919992031,0.004693504,0.880004331,0.054106816
1725,43,43,43,20,20,0.900732,0.00560614,0.910746265,0.005045526,0.920673065,0.004484912,0.920673065,0.004484912,0.880599865,0.053924298
1726,43,43,43,20,20,0.901616,0.00535453,0.911538873,0.004819077,0.921377273,0.004283624,0.921377273,0.004283624,0.881215673,0.053748171
1727,43,43,43,20,20,0.902515,0.00511204,0.912345009,0.004600836,0.922093509,0.004089632,0.922093509,0.004089632,0.881842009,0.053578428
1728,43,43,43,20,20,0.903413,0.00487868,0.913150325,0.004390812,0.922809025,0.003902944,0.922809025,0.003902944,0.882467725,0.053415076
1729,43,43,43,20,20,0.904288,0.00465447,0.913935088,0.004189023,0.923506288,0.003723576,0.923506288,0.003723576,0.883077488,0.053258129
1730,43,43,43,20,20,0.905124,0.0044394,0.914684939,0.00399546,0.924172539,0.00355152,0.924172539,0.00355152,0.883660139,0.05310758
1731,43,43,43,20,20,0.905902,0.00423338,0.915382824,0.003810042,0.924792624,0.003386704,0.924792624,0.003386704,0.884202424,0.052963366
1732,43,43,43,20,20,0.90661,0.00403625,0.916017964,0.003632625,0.925356964,0.003229,0.925356964,0.003229,0.884695964,0.052825375
1733,43,43,43,20,20,0.907242,0.00384775,0.916584963,0.003462975,0.925860763,0.0030782,0.925860763,0.0030782,0.885136563,0.052693425
1734,43,43,43,20,20,0.907796,0.00366751,0.917082013,0.003300759,0.926302413,0.002934008,0.926302413,0.002934008,0.885522813,0.052567257
1735,43,43,43,20,20,0.908278,0.00349511,0.917514485,0.003145599,0.926686685,0.002796088,0.926686685,0.002796088,0.885858885,0.052446577
1736,43,43,43,20,20,0.908699,0.00333003,0.917892243,0.002997027,0.927022343,0.002664024,0.927022343,0.002664024,0.886152443,0.052331021
1737,43,43,43,20,20,0.909076,0.00317175,0.918230532,0.002854575,0.927322932,0.0025374,0.927322932,0.0025374,0.886415332,0.052220225
1738,43,43,43,20,20,0.909427,0.00301975,0.918545502,0.002717775,0.927602802,0.0024158,0.927602802,0.0024158,0.886660102,0.052113825
1739,43,43,43,20,20,0.909773,0.00287354,0.918855995,0.002586186,0.927878695,0.002298832,0.927878695,0.002298832,0.886901395,0.052011478
1740,43,43,43,20,20,0.910133,0.0027327,0.919179062,0.00245943,0.928165762,0.00218616,0.928165762,0.00218616,0.887152462,0.05191289
1741,43,43,43,20,20,0.910523,0.00259687,0.919529063,0.002337183,0.928476763,0.002077496,0.928476763,0.002077496,0.887424463,0.051817809
1742,43,43,43,20,20,0.910956,0.0024658,0.919917669,0.00221922,0.928822069,0.00197264,0.928822069,0.00197264,0.887726469,0.05172606
1743,43,43,43,20,20,0.911438,0.00233933,0.920350268,0.002105397,0.929206468,0.001871464,0.929206468,0.001871464,0.888062668,0.051637531
1744,43,43,43,20,20,0.911969,0.00221738,0.920826867,0.001995642,0.929629967,0.001773904,0.929629967,0.001773904,0.888433067,0.051552166
1745,43,43,43,20,20,0.912543,0.00209996,0.921342087,0.001889964,0.930087787,0.001679968,0.930087787,0.001679968,0.888833487,0.051469972
1746,43,43,43,20,20,0.913149,0.00198711,0.921886057,0.001788399,0.930571157,0.001589688,0.930571157,0.001589688,0.889256257,0.051390977
1747,43,43,43,20,20,0.913771,0.0018789,0.922444419,0.00169101,0.931067319,0.00150312,0.931067319,0.00150312,0.889690219,0.05131523
1748,43,43,43,20,20,0.91439,0.00177541,0.923000117,0.001597869,0.931561117,0.001420328,0.931561117,0.001420328,0.890122117,0.051242787
1749,43,43,43,20,20,0.914987,0.00167668,0.923536092,0.001509012,0.932037392,0.001341344,0.932037392,0.001341344,0.890538692,0.051173676
1750,43,43,43,20,20,0.915544,0.0015827,0.92403618,0.00142443,0.93248178,0.00126616,0.93248178,0.00126616,0.89092738,0.05110789
1751,43,43,43,20,20,0.916047,0.00149344,0.924487805,0.001344096,0.932883105,0.001194752,0.932883105,0.001194752,0.891278405,0.051045408
1752,43,43,43,20,20,0.916483,0.00140875,0.924879289,0.001267875,0.933230989,0.001127,0.933230989,0.001127,0.891582689,0.050986125
1753,43,43,43,20,20,0.91685,0.00132847,0.925208828,0.001195623,0.933523828,0.001062776,0.933523828,0.001062776,0.891838828,0.050929929
1754,43,43,43,20,20,0.917147,0.00125236,0.925475519,0.001127124,0.933760819,0.001001888,0.933760819,0.001001888,0.892046119,0.050876652
1755,43,43,43,20,20,0.917383,0.00118015,0.925687439,0.001062135,0.933949139,0.00094412,0.933949139,0.00094412,0.892210839,0.050826105
1756,43,43,43,20,20,0.917569,0.00111154,0.925854464,0.001000386,0.934097564,0.000889232,0.934097564,0.000889232,0.892340664,0.050778078
1757,43,43,43,20,20,0.917723,0.00104624,0.925992756,0.000941616,0.934220456,0.000836992,0.934220456,0.000836992,0.892448156,0.050732368
1758,43,43,43,20,20,0.917862,0.000983972,0.926117579,0.000885575,0.934331379,0.000787178,0.934331379,0.000787178,0.892545179,0.05068878
1759,43,43,43,20,20,0.918007,0.000924504,0.926247791,0.000832054,0.934447091,0.000739603,0.934447091,0.000739603,0.892646391,0.050647153
1760,43,43,43,20,20,0.918175,0.000867643,0.926398659,0.000780879,0.934581159,0.000694114,0.934581159,0.000694114,0.892763659,0.05060735
1761,43,43,43,20,20,0.918383,0.000813259,0.926585452,0.000731933,0.934747152,0.000650607,0.934747152,0.000650607,0.892908852,0.050569281
1762,43,43,43,20,20,0.918639,0.000761276,0.926815354,0.000685148,0.934951454,0.000609021,0.934951454,0.000609021,0.893087554,0.050532893
1763,43,43,43,20,20,0.91895,0.000711671,0.927094656,0.000640504,0.935199656,0.000569337,0.935199656,0.000569337,0.893304656,0.05049817
1764,43,43,43,20,20,0.919315,0.000664466,0.927422461,0.000598019,0.935490961,0.000531573,0.935490961,0.000531573,0.893559461,0.050465126
1765,43,43,43,20,20,0.919726,0.000619711,0.927791591,0.00055774,0.935818991,0.000495769,0.935818991,0.000495769,0.893846391,0.050433798
1766,43,43,43,20,20,0.920172,0.00057747,0.928192167,0.000519723,0.936174967,0.000461976,0.936174967,0.000461976,0.894157767,0.050404229
1767,43,43,43,20,20,0.920637,0.000537804,0.928609823,0.000484024,0.936546123,0.000430243,0.936546123,0.000430243,0.894482423,0.050376463
1768,43,43,43,20,20,0.921102,0.000500757,0.929027492,0.000450681,0.936917292,0.000400606,0.936917292,0.000400606,0.894807092,0.05035053
1769,43,43,43,20,20,0.92155,0.000466344,0.929429905,0.00041971,0.937274905,0.000373075,0.937274905,0.000373075,0.895119905,0.050326441
1770,43,43,43,20,20,0.921961,0.000434542,0.929799095,0.000391088,0.937602995,0.000347634,0.937602995,0.000347634,0.895406895,0.050304179
1771,43,43,43,20,20,0.922322,0.000405285,0.93012338,0.000364756,0.93789118,0.000324228,0.93789118,0.000324228,0.89565898,0.0502837
1772,43,43,43,20,20,0.922622,0.00037847,0.930392875,0.000340623,0.938130675,0.000302776,0.938130675,0.000302776,0.895868475,0.050264929
1773,43,43,43,20,20,0.922855,0.000353959,0.930602186,0.000318563,0.938316686,0.000283167,0.938316686,0.000283167,0.896031186,0.050247771
1774,43,43,43,20,20,0.923023,0.000331591,0.930753108,0.000298432,0.938450808,0.000265273,0.938450808,0.000265273,0.896148508,0.050232114
1775,43,43,43,20,20,0.923131,0.000311191,0.930850131,0.000280072,0.938537031,0.000248953,0.938537031,0.000248953,0.896223931,0.050217834
1776,43,43,43,20,20,0.923192,0.000292588,0.930904931,0.000263329,0.938585731,0.00023407,0.938585731,0.00023407,0.896266531,0.050204812
1777,43,43,43,20,20,0.923221,0.000275625,0.930930983,0.000248062,0.938608883,0.0002205,0.938608883,0.0002205,0.896286783,0.050192938
1778,43,43,43,20,20,0.923236,0.000260168,0.930944458,0.000234151,0.938620858,0.000208134,0.938620858,0.000208134,0.896297258,0.050182118
1779,43,43,43,20,20,0.923256,0.000246118,0.930962426,0.000221506,0.938636826,0.000196894,0.938636826,0.000196894,0.896311226,0.050172283
1780,43,43,43,20,20,0.923298,0.000233414,0.931000157,0.000210073,0.938670357,0.000186731,0.938670357,0.000186731,0.896340557,0.05016339
